ESCRUTINIO PROVISORIO: Elecciones Primarias Abiertas Provinciales del 22 de Mayo de 2011                                                                                  
Escrutado:100,00%   -   Fecha y Hora de cierre: 23/05/2011 - 06:36                                                                                                        
                                                                                                                                                                          
Cargo: DIPUTADOS PROVINCIALES - detalle por SECCIONALES DE ROSARIO                                                                                                        
                                                                                                                                                                          
Fecha;Depto;Nombre Departamento;Localidad;Nombre Localidad;Tipo Loc;Cargo;Partido;Nombre Partido;Nombre Candidato;Votos;Porcentaje;                                       
2011/05/22;14;ROSARIO;S18R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000439;  5,59                                                        
2011/05/22;14;ROSARIO;S18R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000328;  4,18                                                        
2011/05/22;14;ROSARIO;S18R;;SECCIO;DIPUTADOS PROVINCIALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000139;100,00                                                    
2011/05/22;14;ROSARIO;S18R;;SECCIO;DIPUTADOS PROVINCIALES;0006;PARTIDO OBRERO;;0000253;100,00                                                                             
2011/05/22;14;ROSARIO;S18R;;SECCIO;DIPUTADOS PROVINCIALES;0020;MOVIMIENTO PROYECTO SUR;;0000673;100,00                                                                    
2011/05/22;14;ROSARIO;S18R;;SECCIO;DIPUTADOS PROVINCIALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000577;100,00                                                    
2011/05/22;14;ROSARIO;S18R;;SECCIO;DIPUTADOS PROVINCIALES;0058;DEMOCRATA CRISTIANO;;0000283;100,00                                                                        
2011/05/22;14;ROSARIO;S18R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos en Blanco;;0003369; 10,57                                                                            
2011/05/22;14;ROSARIO;S18R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Anulados;;0003438; 10,79                                                                             
2011/05/22;14;ROSARIO;S18R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Recurridos;;0000002;  0,01                                                                           
2011/05/22;14;ROSARIO;S18R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Impugnados;;0000011;  0,03                                                                           
2011/05/22;14;ROSARIO;S18R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Fuerza de Seguridad;;0000055;  0,17                                                                  
2011/05/22;14;ROSARIO;S18R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Electores Observados;;0000000;  0,00                                                                 
2011/05/22;14;ROSARIO;S18R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Total de votos emitidos;;0031877;  0,00                                                                    
2011/05/22;14;ROSARIO;S19R;;SECCIO;DIPUTADOS PROVINCIALES;0001;PARTIDO AUTONOMISTA;;0000201;100,00                                                                        
2011/05/22;14;ROSARIO;S19R;;SECCIO;DIPUTADOS PROVINCIALES;0002;UNION PRO FEDERAL;;0001629;100,00                                                                          
2011/05/22;14;ROSARIO;S19R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0007947; 63,38                                                                 
2011/05/22;14;ROSARIO;S19R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0002951; 23,53                                                                 
2011/05/22;14;ROSARIO;S19R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000668;  5,33                                                                 
2011/05/22;14;ROSARIO;S19R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000468;  3,73                                                                 
2011/05/22;14;ROSARIO;S19R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000300;  2,39                                                                 
2011/05/22;14;ROSARIO;S19R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000205;  1,63                                                                 
2011/05/22;14;ROSARIO;S19R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0003830; 55,07                                                        
2011/05/22;14;ROSARIO;S19R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0001122; 16,13                                                        
2011/05/22;14;ROSARIO;S19R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000685;  9,85                                                        
2011/05/22;14;ROSARIO;S19R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000536;  7,71                                                        
2011/05/22;14;ROSARIO;S19R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000452;  6,50                                                        
2011/05/22;14;ROSARIO;S19R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000330;  4,74                                                        
2011/05/22;14;ROSARIO;S19R;;SECCIO;DIPUTADOS PROVINCIALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000143;100,00                                                    
2011/05/22;14;ROSARIO;S19R;;SECCIO;DIPUTADOS PROVINCIALES;0006;PARTIDO OBRERO;;0000267;100,00                                                                             
2011/05/22;14;ROSARIO;S19R;;SECCIO;DIPUTADOS PROVINCIALES;0020;MOVIMIENTO PROYECTO SUR;;0000561;100,00                                                                    
2011/05/22;14;ROSARIO;S19R;;SECCIO;DIPUTADOS PROVINCIALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000379;100,00                                                    
2011/05/22;14;ROSARIO;S19R;;SECCIO;DIPUTADOS PROVINCIALES;0058;DEMOCRATA CRISTIANO;;0000320;100,00                                                                        
2011/05/22;14;ROSARIO;S19R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos en Blanco;;0003146; 10,76                                                                            
2011/05/22;14;ROSARIO;S19R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Anulados;;0002974; 10,17                                                                             
2011/05/22;14;ROSARIO;S19R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Recurridos;;0000037;  0,13                                                                           
2011/05/22;14;ROSARIO;S19R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Impugnados;;0000030;  0,10                                                                           
2011/05/22;14;ROSARIO;S19R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Fuerza de Seguridad;;0000050;  0,17                                                                  
2011/05/22;14;ROSARIO;S19R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Electores Observados;;0000000;  0,00                                                                 
2011/05/22;14;ROSARIO;S19R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Total de votos emitidos;;0029231;  0,00                                                                    
2011/05/22;14;ROSARIO;S20R;;SECCIO;DIPUTADOS PROVINCIALES;0001;PARTIDO AUTONOMISTA;;0000153;100,00                                                                        
2011/05/22;14;ROSARIO;S20R;;SECCIO;DIPUTADOS PROVINCIALES;0002;UNION PRO FEDERAL;;0001687;100,00                                                                          
2011/05/22;14;ROSARIO;S20R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0006106; 60,77                                                                 
2011/05/22;14;ROSARIO;S20R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0002552; 25,40                                                                 
2011/05/22;14;ROSARIO;S20R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000519;  5,17                                                                 
2011/05/22;14;ROSARIO;S20R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000408;  4,06                                                                 
2011/05/22;14;ROSARIO;S20R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000279;  2,78                                                                 
2011/05/22;14;ROSARIO;S20R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000184;  1,83                                                                 
2011/05/22;14;ROSARIO;S20R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0003628; 56,88                                                        
2011/05/22;14;ROSARIO;S20R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000978; 15,33                                                        
2011/05/22;14;ROSARIO;S20R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000578;  9,06                                                        
2011/05/22;14;ROSARIO;S20R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000519;  8,14                                                        
2011/05/22;14;ROSARIO;S20R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000382;  5,99                                                        
2011/05/22;14;ROSARIO;S20R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000293;  4,59                                                        
2011/05/22;14;ROSARIO;S20R;;SECCIO;DIPUTADOS PROVINCIALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000107;100,00                                                    
2011/05/22;14;ROSARIO;S20R;;SECCIO;DIPUTADOS PROVINCIALES;0006;PARTIDO OBRERO;;0000245;100,00                                                                             
2011/05/22;14;ROSARIO;S20R;;SECCIO;DIPUTADOS PROVINCIALES;0020;MOVIMIENTO PROYECTO SUR;;0000545;100,00                                                                    
2011/05/22;14;ROSARIO;S20R;;SECCIO;DIPUTADOS PROVINCIALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000454;100,00                                                    
2011/05/22;14;ROSARIO;S20R;;SECCIO;DIPUTADOS PROVINCIALES;0058;DEMOCRATA CRISTIANO;;0000247;100,00                                                                        
2011/05/22;14;ROSARIO;S20R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos en Blanco;;0002849; 11,25                                                                            
2011/05/22;14;ROSARIO;S20R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Anulados;;0002531;  9,99                                                                             
2011/05/22;14;ROSARIO;S20R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Recurridos;;0000005;  0,02                                                                           
2011/05/22;14;ROSARIO;S20R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Impugnados;;0000006;  0,02                                                                           
2011/05/22;14;ROSARIO;S20R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Fuerza de Seguridad;;0000078;  0,31                                                                  
2011/05/22;14;ROSARIO;S20R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Electores Observados;;0000000;  0,00                                                                 
2011/05/22;14;ROSARIO;S20R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Total de votos emitidos;;0025333;  0,00                                                                    
2011/05/22;14;ROSARIO;S21R;;SECCIO;DIPUTADOS PROVINCIALES;0001;PARTIDO AUTONOMISTA;;0000086;100,00                                                                        
2011/05/22;14;ROSARIO;S21R;;SECCIO;DIPUTADOS PROVINCIALES;0002;UNION PRO FEDERAL;;0000768;100,00                                                                          
2011/05/22;14;ROSARIO;S21R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0003246; 56,57                                                                 
2011/05/22;14;ROSARIO;S21R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0001692; 29,49                                                                 
2011/05/22;14;ROSARIO;S21R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000312;  5,44                                                                 
2011/05/22;14;ROSARIO;S21R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000220;  3,83                                                                 
2011/05/22;14;ROSARIO;S21R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000157;  2,74                                                                 
2011/05/22;14;ROSARIO;S21R;;SECCIO;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000111;  1,93                                                                 
2011/05/22;14;ROSARIO;S21R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0001778; 54,22                                                        
2011/05/22;14;ROSARIO;S21R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000509; 15,52                                                        
2011/05/22;14;ROSARIO;S21R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000417; 12,72                                                        
2011/05/22;14;ROSARIO;S21R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000228;  6,95                                                        
2011/05/22;14;ROSARIO;S21R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000192;  5,86                                                        
2011/05/22;14;ROSARIO;S21R;;SECCIO;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000155;  4,73                                                        
2011/05/22;14;ROSARIO;S21R;;SECCIO;DIPUTADOS PROVINCIALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000082;100,00                                                    
2011/05/22;14;ROSARIO;S21R;;SECCIO;DIPUTADOS PROVINCIALES;0006;PARTIDO OBRERO;;0000108;100,00                                                                             
2011/05/22;14;ROSARIO;S21R;;SECCIO;DIPUTADOS PROVINCIALES;0020;MOVIMIENTO PROYECTO SUR;;0000208;100,00                                                                    
2011/05/22;14;ROSARIO;S21R;;SECCIO;DIPUTADOS PROVINCIALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000199;100,00                                                    
2011/05/22;14;ROSARIO;S21R;;SECCIO;DIPUTADOS PROVINCIALES;0058;DEMOCRATA CRISTIANO;;0000132;100,00                                                                        
2011/05/22;14;ROSARIO;S21R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos en Blanco;;0001443; 10,72                                                                            
2011/05/22;14;ROSARIO;S21R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Anulados;;0001364; 10,13                                                                             
2011/05/22;14;ROSARIO;S21R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Recurridos;;0000036;  0,27                                                                           
2011/05/22;14;ROSARIO;S21R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Impugnados;;0000000;  0,00                                                                           
2011/05/22;14;ROSARIO;S21R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Fuerza de Seguridad;;0000024;  0,18                                                                  
2011/05/22;14;ROSARIO;S21R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Votos Electores Observados;;0000000;  0,00                                                                 
2011/05/22;14;ROSARIO;S21R;;SECCIO;DIPUTADOS PROVINCIALES;    ;Total de votos emitidos;;0013467;  0,00                                                                    
2011/05/22;14;ROSARIO;S22R;;SECCIO;DIPUTADOS PROVINCIALES;0001;PARTIDO AUTONOMISTA;;0000026;100,00                                                                        
2011/05/22;14;ROSARIO;S22R;;SECCIO;DIPUTADOS PROVINCIALES;0002;UNION PRO FEDERAL;;0000256;100,00                                                                          
